source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,parallax_error,parallax_over_error,ruwe
5572645712087122048,92.8760462993089,-41.57984043736613,27.210334723265273,9.050088,1.1466808,0.011405371,2385.7473,1.0538914
206196024061774976,74.23622817534732,44.65385921445495,10.30300549576289,9.050376,0.68574524,0.013748375,749.3981,0.91962415
1408664168312177664,252.60944650848694,47.73836920319063,33.64275906508683,9.05067,1.4120388,0.012567986,2676.8616,1.1265945
4072260704719970944,282.58747786738803,-26.923737298153863,56.66021768982383,9.050766,1.7807236,0.018035954,3141.5151,0.8801597
4163202788910080768,265.7288947620131,-10.795289935468096,12.819395783350483,9.05089,0.8458185,0.019424923,659.9458,0.9159013
2715446519746200576,345.3510546095147,10.779512776464884,15.328739551355595,9.051284,0.8758974,0.022248553,688.9769,1.2178822
24656689987510912,36.54723685334241,11.179378377394926,22.33843757550081,9.05158,1.0404634,0.023763105,940.04706,1.0959865
6809950306014210304,326.00757681495963,-27.894283616289794,10.475075795123395,9.051599,0.786643,0.018237405,574.37317,0.95210457
325939712270208512,32.33414245789428,33.93933869292674,11.068918230525409,9.051784,0.74935436,0.017832562,620.71387,1.0832279
3966848841311562880,169.18324706234705,14.105604264219952,10.994848821383423,9.051852,0.75531673,0.017480606,628.9741,1.0271082
5113737527479548800,53.66604411319979,-12.782113931941712,10.301436710248085,9.051878,0.6975384,0.018239198,564.7966,1.0977062
3897453989558348032,178.04170625422532,5.627107555714662,16.270542150858233,9.05212,0.8215189,0.020436699,796.1434,0.9254976
2101918516057137024,291.04645378039766,42.05253641464652,12.135910015952486,9.052308,0.8882761,0.011204908,1083.0887,1.0535176
117280133627745280,51.885366874332526,25.899948201831215,13.736773813310924,9.052432,0.8815117,0.020463813,671.2715,1.063486
5926204469286358656,259.2004227346983,-50.657910575612014,10.983762888965952,9.052561,0.7781935,0.014808929,741.69867,0.7757895
1400086706305766016,241.3398499714464,48.748508340153634,14.431163829405174,9.052567,0.86798763,0.017272795,835.48517,1.2472428
4501358071058099072,270.0986867310622,14.71409666043339,19.390379579878847,9.052584,0.8962126,0.016586734,1169.0294,0.9961072
2498460442625344256,40.30838587545863,-0.695636933048153,45.2337105837271,9.052654,1.4730358,0.061564095,734.74176,1.1901686
2195603744329403264,314.4181586420846,61.360112636584226,13.034249047660204,9.052707,0.8184633,0.011188943,1164.9224,0.8699608
6094691810031844480,208.3224364145464,-48.16170151561437,14.087049132054105,9.053011,0.83175373,0.020340525,692.5607,1.2525729
4368065856969737728,258.6840925194275,-1.3470756257980734,11.10969119185842,9.05372,0.80256176,0.019606257,566.6401,1.0512344
3955265172779572352,192.8043330209508,23.004293991421395,11.558456245633048,9.053759,0.72653866,0.01754617,658.7453,0.8986159
1874168838570263552,339.0615109194974,21.540633981035942,10.277965940713765,9.05411,0.844553,0.016513804,622.38635,1.0135401
6906901015104644352,311.03897556743243,-7.5858716248562414,10.852870203330154,9.054125,0.80447483,0.016774787,646.97516,0.8476673
4024355773345118080,173.74038288658346,31.515329460882185,10.958998351319412,9.054211,0.8527107,0.017785043,616.19183,1.0223675
1128210122507896832,163.60246869511477,76.06638564220438,43.58035019643688,9.054224,1.4068918,0.012356008,3527.0574,0.9331988
3654259747119157248,217.4422276770051,0.8619014365619945,13.327985013108675,9.054524,0.7839279,0.016589692,803.3896,1.0515001
3481054092713533824,176.62873362501082,-28.769982750875677,16.522038657766018,9.054674,0.87210083,0.016723664,987.94366,0.9043961
6482081504889988864,311.1811718656368,-47.55589486666087,10.711651402636168,9.054707,0.73074055,0.017137075,625.0572,0.9367143
4204600191992736256,287.1414121483365,-7.605452587658623,16.36762004882733,9.054769,0.86602116,0.016217642,1009.2479,0.877102
1889602683290670208,342.6286351351265,31.509232527450106,15.090607341230411,9.054899,0.8459997,0.019286554,782.44183,1.0667537
732856080807636224,167.76369133153824,30.443892892292382,84.15535722299161,9.054922,2.201908,0.01997997,4211.9863,1.0193411
3362709047715410432,112.14041345323692,19.65192224379893,19.33581418196342,9.0553465,0.9637146,0.013997343,1381.3917,1.0364609
6541582298180899840,346.895484799157,-43.92040642550518,14.11930678568095,9.055354,0.8131809,0.01884792,749.1175,0.9255045
6211098377370816256,228.8079501278197,-30.97799664778148,11.678630109509218,9.055477,0.7667608,0.020922951,558.17316,1.0751064
6821563652769182336,335.21336060653624,-19.93390510649453,14.971708776743622,9.05567,0.8067999,0.014879043,1006.22797,0.996375
2416696222498629120,2.20981005703159,-15.114986910929886,10.253236531424415,9.055678,0.80967426,0.01766148,580.5423,0.98613393
5545565294753448832,119.33468599983622,-34.91355318206994,17.43714141696415,9.056313,0.9467163,0.012610665,1382.7297,1.03251
3794501355731126016,177.58541112288654,-1.2522937985453004,15.881758876041786,9.0564375,0.93377113,0.016898574,939.82837,0.9307839
5313265494571618816,141.26899528821423,-51.84172025465956,10.387397493290942,9.056511,0.74153423,0.013119066,791.77875,0.9180922
4292551329686640896,291.23820427039783,4.177319636184008,10.894527628514446,9.056685,0.7623253,0.019232007,566.479,0.7727717
4558397710654524288,255.79884769727158,17.016353990585305,12.493685264207409,9.056696,0.78904915,0.013838762,902.80365,1.0157092
3801364782188861184,162.92728502837426,-3.6591839218828395,10.927403345319343,9.056881,0.76174736,0.020823698,524.75806,1.125226
2900671416794127872,83.2706503184869,-34.49470071597332,13.397328552168213,9.057022,0.80964184,0.011485961,1166.409,0.92206514
1554339666468490752,198.1920688390869,47.313204436904215,12.941739935184408,9.057471,0.7882881,0.013043489,992.1993,0.9919032
1054163580654597760,162.4802187366922,61.71629542924734,16.68052450428237,9.057588,0.9817314,0.013985776,1192.6777,1.157699
5635355743599911040,136.94451925417889,-29.954097371445723,13.038784050155769,9.058298,0.765707,0.0138616925,940.63434,0.9840907
2253298860351616000,280.3828973547416,63.4529260264215,25.903498915502475,9.0583515,1.1157808,0.010428068,2484.0168,0.981074
3336828197562012544,87.78892396888891,10.819226693676107,27.077972840417065,9.058476,1.0780897,0.0178464,1517.2793,0.9290492
1155461586921241472,227.12162978016843,3.17763638933324,10.050035847476265,9.058615,0.70567703,0.016806463,597.9864,1.098342
509198162833978624,23.063789116660846,58.41550402994121,14.852080892120734,9.058724,0.93402576,0.013929017,1066.2692,1.0139443
6869251263072930304,294.02388162012613,-19.59968766445454,16.637400139918277,9.058815,0.94592476,0.012394194,1342.3544,0.87619287
3323302039877559296,90.96815314835204,8.570294267384641,14.275514069187505,9.058969,0.83279324,0.01964964,726.50256,1.0327549
3450877068376599680,91.51056484458991,34.02515602245696,23.787559794965947,9.059259,1.0224934,0.016102483,1477.2604,1.0136286
3736471399759355648,198.9298256226826,11.897272360826875,23.232725039131147,9.059306,1.075469,0.017094137,1359.1049,0.9547136
1551203550068297984,200.68233419532422,47.18677096541747,17.739797279336397,9.059473,0.9524498,0.012766185,1389.5927,0.94075006
5662060162320438528,145.2971449555133,-23.920288751186998,11.645804501356949,9.059584,0.8235464,0.018513644,629.039,1.0914071
5278895306528592000,98.6710260676954,-69.8848753446983,13.86042379693866,9.059714,0.8569088,0.011393235,1216.5486,0.94688666
6323562400956177536,219.24376029422103,-12.591654291819586,10.984608874993203,9.059915,0.73389435,0.020717582,530.2071,0.98571336
3190766117989524224,61.921872256840864,-10.110181171571977,14.99480080252288,9.060077,0.81176186,0.018754594,799.5268,1.0710903
5020593847337366272,30.681276317415993,-29.813947983122404,12.597529038077612,9.060137,0.817153,0.016419237,767.242,0.91915387
5463620720353380352,151.70794439990257,-29.96675803191828,11.943734606726744,9.060248,0.7983637,0.01586493,752.8388,1.1770529
1364610104641789824,258.0832369887736,45.33439864039372,12.183469343983589,9.060298,0.7866087,0.0095869275,1270.8419,0.87983125
6432805482548304384,275.9430876207977,-68.34495189862308,10.93081722571062,9.060302,0.7402811,0.014410809,758.5152,1.0028504
6734326514774891008,276.76348737719934,-35.91320131774966,15.954151890679611,9.060443,0.8041811,0.014724959,1083.4768,0.8484872
5344125384348199296,179.58102525964745,-55.23966349896057,12.204396994154543,9.060894,0.785758,0.012852042,949.6076,0.92839867
4828179720497532800,59.10717134761945,-52.92978849492972,19.21891185730516,9.061022,0.9945469,0.01051794,1827.2506,0.8774116
2385983323681346048,348.19339633289536,-21.938443263255927,12.145358310628799,9.06113,0.79092693,0.039043915,311.06918,1.2315596
5775608038089574528,247.26385467058398,-80.0979514674021,12.517638941911331,9.061134,0.8503094,0.012682523,986.99915,1.026591
6573729200678375552,333.8973191674335,-39.01425961215721,18.6227338021372,9.061144,1.0717773,0.02222712,837.8384,1.245848
632997163462743168,143.86292857039552,18.385887142696678,13.371229434167416,9.061245,0.7576752,0.025324948,527.98645,1.2112385
6320821460203448064,230.46994837724506,-9.338291267382193,18.88088355108532,9.061412,0.95320415,0.019449996,970.7397,1.1297659
4864377911026894464,67.74866469663218,-39.178452973595626,11.328199005695481,9.061526,0.75419617,0.013381116,846.58105,1.078873
2384342302577019264,346.78016870995265,-23.160585636428262,45.23614812450128,9.061844,1.5951777,0.018173596,2489.1138,1.0914525
4564033841612450048,251.14937060775296,20.73590332677128,16.15262333932858,9.061847,0.9030256,0.014135208,1142.7227,0.99839455
207166446152692736,78.8554193187108,41.91415450349705,21.592265680513233,9.062043,0.97768784,0.017342862,1245.0233,0.96187854
4363865512097462912,261.4245107497859,-3.3788529760747186,11.031990093621957,9.062132,0.73515606,0.015886407,694.4295,0.9500696
6750812317204354048,301.03544364502017,-28.018675036780586,11.5625104219929,9.062174,0.7240753,0.022369063,516.8974,1.0780476
1632340395732340736,256.2727234361215,65.16409095637016,13.590454681184458,9.062343,0.80828,0.01073662,1265.8038,0.97373533
777873003131305088,167.80753799116383,42.322053823543506,18.569652080098752,9.062414,0.9569845,0.018765194,989.5796,0.95465493
6516092732431960832,341.5124428930455,-47.20767547154845,10.11076705572979,9.062579,0.7509613,0.017493825,577.96204,1.0464882
109034376238472448,45.362188440088595,22.224900584902123,11.277419075150869,9.062978,0.7713299,0.024389194,462.39407,0.98964363
2371933557943708416,15.873423523199586,-14.507964195171331,11.13167565685271,9.063087,0.775321,0.015479462,719.1255,1.0165912
4270814637616488064,274.96183629691126,-1.938612759804832,52.396292205290564,9.063088,1.6937246,0.0171099,3062.3376,0.91285527
3533205956443705856,171.5622026533662,-26.254988984542095,11.569334902494763,9.063094,0.7595444,0.017766813,651.17676,0.9633326
994559119736213504,98.38883373355245,54.472143724620025,10.159320155486562,9.063219,0.7224331,0.016268404,624.4816,1.1158687
6596443491705356544,340.6757255418763,-35.80591649084721,10.123405368869925,9.063423,0.8137827,0.016345225,619.34937,0.9519515
5316675801680282880,132.52985103179503,-56.165836128210806,12.769767226335635,9.063527,0.7994251,0.012733293,1002.8645,0.8039649
695496634202529536,141.3752264424754,28.85333046466876,10.357458915214155,9.063575,0.71259975,0.024177287,428.39624,1.0308205
4245659976227848704,307.80746807237955,5.2202899206669375,22.1762863718053,9.063687,1.2014809,0.023439717,946.09875,1.3856648
5209903017765189760,114.8406259190036,-78.27915184778308,26.554096523087043,9.06375,1.2067919,0.011384481,2332.482,1.020109
326203766860403968,34.66911117018283,34.48590192566525,10.721184260405215,9.06393,0.77018833,0.02212419,484.59103,1.0750297
3481580827503352064,170.9643245757311,-31.64774538534575,11.416803091400382,9.064091,0.72559357,0.018652698,612.0725,1.0286344
1520502677158137728,191.40708127496484,38.19608437567558,10.56854236311558,9.064251,0.8473406,0.0169095,625.00616,0.98199975
4111366313257506560,262.27591432589537,-23.836435650477906,54.36675345788812,9.06427,1.6087961,0.022030206,2467.8276,0.90662855
704790324956538240,129.58451731070852,29.63257066505883,26.1296483050077,9.064506,1.2155409,0.014562643,1794.293,0.9503065
5407582495344344192,152.30018157213937,-47.61556410638786,11.856710197760622,9.0648575,0.781106,0.013222836,896.6843,0.977136
4107609964871163520,258.5742254314087,-28.7067026187984,29.52180517656292,9.064959,1.1906242,0.018183108,1623.584,0.78420186
2890222139320503040,88.97035525983631,-33.7276895847302,10.728646106866849,9.064974,0.74030876,0.01191628,900.3352,0.88841057
1642036851337747072,242.41507633016167,65.82798481228245,14.782047710888095,9.064981,0.87654686,0.009151822,1615.2028,0.81725496
2651240950559225728,346.634176256182,-0.19628219368495248,26.00572219466833,9.06502,1.0888577,0.015423229,1686.1399,0.9129635
3554027511217591680,161.50662573450174,-19.86479069737815,10.355948070050696,9.065043,0.70162296,0.021076676,491.34634,1.2343996
4993463599784539264,6.209798295315511,-42.511546363842726,10.670068589501795,9.065052,0.87707615,0.015274764,698.5423,0.93605727
2722692571955929728,335.3031994354557,8.68091067215487,11.057670835549928,9.065065,0.76245975,0.017493445,632.1037,1.0316105
499535899464545408,87.95730391842177,73.85192052642626,31.583258440228207,9.065161,1.2596264,0.012523708,2521.8777,0.9899394
656248020460761472,124.28392057506287,17.298561457040986,35.25973736854215,9.06538,1.3774605,0.016480166,2139.5254,1.0273548
3892975987936521216,181.02344470847123,3.338195232711182,14.019596536410598,9.065389,0.77823734,0.027471755,510.32767,0.9616826
3042078164137733376,115.66468546366295,-7.943484546701665,11.593729018605112,9.065488,0.87230587,0.02778361,417.28665,1.3478651
1070968207136129920,145.1469376080827,69.59362649930553,10.896067964151376,9.065627,0.7196102,0.012601547,864.6612,0.87899643
3046460439527157760,106.46080251142435,-10.772478695269905,21.43207878488641,9.065828,1.0076313,0.014735324,1454.4694,0.9954841
5276114405402205312,125.53744114745821,-65.47599845490942,11.244404269003835,9.066058,0.8162508,0.013128874,856.46375,1.0674077
2904377595613861248,87.2771664469729,-29.0364314222141,20.101827556880252,9.066265,0.9670992,0.011199607,1794.8691,0.9484765
6132270128168839296,190.16322912717658,-45.78012635338269,10.576433612128122,9.066275,0.7360544,0.019204082,550.73883,1.1073385
1926418421398648576,354.37560192823827,43.60883448528995,10.269718945545897,9.066285,0.70024204,0.014765716,695.51105,1.101686
1642644468950925184,244.63023478062038,67.25722608752923,11.91185359020397,9.066303,0.7599306,0.010895586,1093.2734,0.93968123
269562459714882560,85.51101975796874,58.20079992651926,10.56732672482535,9.066451,0.78871727,0.018120145,583.18115,0.9447828
3438861055552950400,94.76139087232659,31.364151805648962,11.04811578919114,9.0664625,0.7149725,0.019377943,570.13873,0.9115063
4418257149730694144,228.19743085152172,-1.1674299847857343,22.920585133904225,9.066475,0.9866924,0.0215222,1064.974,1.1722769
4507077283893058176,282.44820594454467,14.03499109157813,10.88463543076008,9.06671,0.77326393,0.017103564,636.39575,1.1764325
2567288874091428224,28.326764530567203,6.081950020224208,10.37029602231843,9.066736,0.8348198,0.01636069,633.8544,1.0799474
4509974771892765952,279.53320387614485,15.595879063460414,12.288218437024671,9.066802,0.75054455,0.015046462,816.6849,0.88815063
2838517708101991808,347.17895841612346,21.62141626191707,18.733119819880198,9.066886,0.9454775,0.019785972,946.7879,1.0632569
5770844163444102528,208.50881350045796,-83.55769098990095,10.78944417354546,9.066935,0.6944723,0.011410037,945.6099,0.9828846
3219376922373102976,85.76073826448096,0.16955395557967243,10.05080371015403,9.067026,0.6877632,0.015478581,649.33624,1.076931
5817483213321167616,256.07706636471323,-62.55528974620876,10.236305630520876,9.067469,0.69271755,0.014728382,695.00543,0.8266229
5031659710316435200,12.898954591391824,-30.98617679678385,11.048570516116293,9.067518,0.69249344,0.018748071,589.3177,0.9267979
